l8	140450565091840	140450565096128	94607119690124
l8	94607159330360	140450565096128	94607119690146
s8	140725134710240	140450565096128	94606845115510
l8	140725134710240	140450565096128	94606845115529
l1	140725134710375	140450565096128	94606919580730
l1	140725134710311	140450565096128	94606919580799
l8	140725134710288	140450565096128	94606919580826
l8	140725134710304	140450565096128	94606919580840
s8	140725134710240	140450565096128	94606845115452
l8	140450565091840	140450565096128	94607119690124
l8	94607159330360	140450565096128	94607119690146
s8	140725134710240	140450565096128	94606845115510
l8	140725134710240	140450565096128	94606845115529
l1	140450539026680	140450565096128	94606919541749
s1	140725134710562	140450565096128	94606919541766
l1	140725134710471	140450565096128	94606919541798
l1	140450539026663	140450565096128	94606919541813
l8	140725134710360	140450565096128	94607123002004
l8	140725134710368	140450565096128	94607123002019
s8	140725134710584	140450565096128	94606919542755
s8	140725134710592	140450565096128	94606919542776
l8	140450539026560	140450565096128	94606919542797
l8	140450542837416	140450565096128	94606919542810
l8	94607151705904	140450565096128	94606919542822
l8	140450542837424	140450565096128	94606908089032
l8	140450507907864	140450565096128	94606908089045
l8	94607151816656	140450565096128	94606908089061
s8	140725134710360	140450565096128	94606919602347
s4	140725134710348	140450565096128	94606919602382
l1	140450507907959	140450565096128	94606919602416
l8	140450507907936	140450565096128	94606919602429
l8	140450507907944	140450565096128	94606919602450
l1	140725134710279	140450565096128	94606646831272
l8	140725134710264	140450565096128	94606646831291
l8	140725134710272	140450565096128	94606646831322
l8	140725134710256	140450565096128	94606646831377
l1	140725134710279	140450565096128	94606643220946
l8	140725134710256	140450565096128	94606643220958
s8	140725134710008	140450565096128	94606845112377
l1	140450565090632	140450565096128	94607119689203
l8	140450565091840	140450565096128	94607119689240
l8	94607159330360	140450565096128	94607119689262
s8	140725134710008	140450565096128	94606845112433
s8	140725134710256	140450565096128	94606643221320
s8	140725134710272	140450565096128	94606643221344
s8	140725134710264	140450565096128	94606646831578
l1	140725134710279	140450565096128	94606646831601
l8	140725134710256	140450565096128	94606646831614
s1	140450507822890	140450565096128	94606646831800
l1	140725134710279	140450565096128	94606646831820
s8	140725134710264	140450565096128	94606646831865
l1	140725134710511	140450565096128	94606919602508
l8	140725134710488	140450565096128	94606919602521
l8	140725134710496	140450565096128	94606919602545
l1	140725134710343	140450565096128	94606646831272
l8	140725134710328	140450565096128	94606646831291
l8	140725134710336	140450565096128	94606646831322
l8	140725134710320	140450565096128	94606646831377
l1	140725134710343	140450565096128	94606646831601
l8	140725134710320	140450565096128	94606646831614
s1	140725134710325	140450565096128	94606646831800
l1	140725134710343	140450565096128	94606646831820
s1	140725134710343	140450565096128	94606646831842
l1	140725134710279	140450565096128	94606919602592
l8	140725134710256	140450565096128	94606919602634
l8	140725134710264	140450565096128	94606919602648
s8	140725134710168	140450565096128	94606845112377
l1	140450565090632	140450565096128	94607119689203
l8	140450565091840	140450565096128	94607119689240
l8	94607159330360	140450565096128	94607119689262
s8	140725134710168	140450565096128	94606845112433
l1	140725134710343	140450565096128	94606647030806
l8	140725134710320	140450565096128	94606647030819
l8	140725134710328	140450565096128	94606647030839
s4	140725134710356	140450565096128	94606919602703
s8	140725134710368	140450565096128	94606919602724
s4	140725134710352	140450565096128	94606919602746
s8	140725134710072	140450565096128	94606845112377
l1	140450565090632	140450565096128	94607119689203
l8	140450565091840	140450565096128	94607119689240
l8	94607159330360	140450565096128	94607119689262
s8	140725134710072	140450565096128	94606845112433
l1	140725134710311	140450565096128	94606919669754
l8	140725134710288	140450565096128	94606919669793
l8	140725134710296	140450565096128	94606919669805
s8	140725134710024	140450565096128	94606845112377
l1	140450565090632	140450565096128	94607119689203
l8	140450565091840	140450565096128	94607119689240
l8	94607159330360	140450565096128	94607119689262
s8	140725134710024	140450565096128	94606845112433
l8	140725134710360	140450565096128	94606919669838
l4	140725134710348	140450565096128	94606919669855
l8	140725134711680	140450565096128	94606919669871
l8	140725134711688	140450565096128	94606919669883
l4	140725134710356	140450565096128	94606919669918
l4	140725134710352	140450565096128	94606919669929
l1	140725134711730	140450565096128	94606919669945
l8	140725134711736	140450565096128	94606919669966
s8	140725134709960	140450565096128	94607123723854
s8	140725134709968	140450565096128	94607123723869
s8	140725134709936	140450565096128	94607123723884
s8	140725134709944	140450565096128	94607123723902
l1	140725134710135	140450565096128	94607123723938
l8	140725134710112	140450565096128	94607123723982
l8	140725134710120	140450565096128	94607123723995
s8	140725134709816	140450565096128	94606845112377
l1	140450565090632	140450565096128	94607119689203
l8	140450565091840	140450565096128	94607119689240
l8	94607159330360	140450565096128	94607119689262
s8	140725134709816	140450565096128	94606845112433
l8	140725134709936	140450565096128	94607123724041
l8	140725134709944	140450565096128	94607123724054
s8	140725134709768	140450565096128	94607123731850
s8	140725134709776	140450565096128	94607123731865
s8	140450506819008	140450565096128	94607123727031
s1	140450506819065	140450565096128	94607123727054
s1	140450506819066	140450565096128	94607123727067
s8	140450506819072	140450565096128	94607123727080
s4	140450506819080	140450565096128	94607123727107
s8	140450506819008	140450565096128	94607123727118
s8	140450506819112	140450565096128	94607123727170
l8	94606595848576	140450565096128	94606650141898
l8	140450565091840	140450565096128	94607119691393
l1	94607159321464	140450565096128	94607121480633
l8	94607159321440	140450565096128	94607121480649
l8	94607159321456	140450565096128	94607121480666
l8	94606595848584	140450565096128	94606650141927
l8	140450565091840	140450565096128	94607119691393
l1	94607159321464	140450565096128	94607121480633
l8	94607159321440	140450565096128	94607121480649
l8	94607159321456	140450565096128	94607121480666
l8	140450506819112	140450565096128	94606650141948
s8	140725134709464	140450565096128	94607119325759
l1	140450565090632	140450565096128	94607119689203
l8	140450565091840	140450565096128	94607119689240
l8	94607159330360	140450565096128	94607119689262
s8	140725134709504	140450565096128	94607119325797
l1	94607157013680	140450565096128	94607122325726
l8	94607159329192	140450565096128	94607122325755
l8	94607159329200	140450565096128	94607122325781
l8	94607159329208	140450565096128	94607122325807
l8	94607159329216	140450565096128	94607122325832
l1	140450565090632	140450565096128	94607122323990
s1	140725134707831	140450565096128	94607122324005
s1	140450565090632	140450565096128	94607122324017
s8	140725134707864	140450565096128	94607122324032
l1	94607157013680	140450565096128	94607122324057
l4	94607159329120	140450565096128	94607122324339
l1	140725134707831	140450565096128	94607122325580
s1	140450565090632	140450565096128	94607122325620
l8	94607159329224	140450565096128	94607122325894
l8	94607159329232	140450565096128	94607122325920
l8	94607159329240	140450565096128	94607122325946
l8	94607159329248	140450565096128	94607122325971
l1	140450565090632	140450565096128	94607122323990
s1	140725134707831	140450565096128	94607122324005
s1	140450565090632	140450565096128	94607122324017
s8	140725134707864	140450565096128	94607122324032
l1	94607157013680	140450565096128	94607122324057
l4	94607159329120	140450565096128	94607122324339
l1	140725134707831	140450565096128	94607122325580
s1	140450565090632	140450565096128	94607122325620
l1	94607157013680	140450565096128	94607122325726
l8	94607159329192	140450565096128	94607122325755
l8	94607159329200	140450565096128	94607122325781
l8	94607159329208	140450565096128	94607122325807
l8	94607159329216	140450565096128	94607122325832
l1	140450565090632	140450565096128	94607122323990
s1	140725134707735	140450565096128	94607122324005
s1	140450565090632	140450565096128	94607122324017
s8	140725134707768	140450565096128	94607122324032
l1	94607157013680	140450565096128	94607122324057
l4	94607159329120	140450565096128	94607122324339
l1	140725134707735	140450565096128	94607122325580
s1	140450565090632	140450565096128	94607122325620
l8	94607159329224	140450565096128	94607122325894
l8	94607159329232	140450565096128	94607122325920
l8	94607159329240	140450565096128	94607122325946
l8	94607159329248	140450565096128	94607122325971
l1	140450565090632	140450565096128	94607122323990
s1	140725134707735	140450565096128	94607122324005
s1	140450565090632	140450565096128	94607122324017
s8	140725134707768	140450565096128	94607122324032
l1	94607157013680	140450565096128	94607122324057
l4	94607159329120	140450565096128	94607122324339
l1	140725134707735	140450565096128	94607122325580
s1	140450565090632	140450565096128	94607122325620
l1	94607157013680	140450565096128	94607122325726
l8	94607159329192	140450565096128	94607122325755
l8	94607159329200	140450565096128	94607122325781
l8	94607159329208	140450565096128	94607122325807
l8	94607159329216	140450565096128	94607122325832
l1	140450565090632	140450565096128	94607122323990
s1	140725134708007	140450565096128	94607122324005
s1	140450565090632	140450565096128	94607122324017
s8	140725134708040	140450565096128	94607122324032
l1	94607157013680	140450565096128	94607122324057
l4	94607159329120	140450565096128	94607122324339
l1	140725134708007	140450565096128	94607122325580
s1	140450565090632	140450565096128	94607122325620
l8	94607159329224	140450565096128	94607122325894
l8	94607159329232	140450565096128	94607122325920
l8	94607159329240	140450565096128	94607122325946
l8	94607159329248	140450565096128	94607122325971
l1	140450565090632	140450565096128	94607122323990
s1	140725134708007	140450565096128	94607122324005
s1	140450565090632	140450565096128	94607122324017
s8	140725134708040	140450565096128	94607122324032
l1	94607157013680	140450565096128	94607122324057
l4	94607159329120	140450565096128	94607122324339
l1	140725134708007	140450565096128	94607122325580
s1	140450565090632	140450565096128	94607122325620
l1	94607157013680	140450565096128	94607122325726
l8	94607159329192	140450565096128	94607122325755
l8	94607159329200	140450565096128	94607122325781
l8	94607159329208	140450565096128	94607122325807
l8	94607159329216	140450565096128	94607122325832
l1	140450565090632	140450565096128	94607122323990
s1	140725134708167	140450565096128	94607122324005
s1	140450565090632	140450565096128	94607122324017
s8	140725134708200	140450565096128	94607122324032
l1	94607157013680	140450565096128	94607122324057
l4	94607159329120	140450565096128	94607122324339
l1	140725134708167	140450565096128	94607122325580
s1	140450565090632	140450565096128	94607122325620
l8	94607159329224	140450565096128	94607122325894
l8	94607159329232	140450565096128	94607122325920
l8	94607159329240	140450565096128	94607122325946
l8	94607159329248	140450565096128	94607122325971
l1	140450565090632	140450565096128	94607122323990
s1	140725134708167	140450565096128	94607122324005
s1	140450565090632	140450565096128	94607122324017
s8	140725134708200	140450565096128	94607122324032
l1	94607157013680	140450565096128	94607122324057
l4	94607159329120	140450565096128	94607122324339
l1	140725134708167	140450565096128	94607122325580
s1	140450565090632	140450565096128	94607122325620
s8	140725134709464	140450565096128	94607119325836
